Seq_id	Size	Description
1	4553770	gi|384137007|ref|NC_017168.1|
2	4504254	gi|162418099|ref|NC_010159.1|
3	4702289	gi|108777911|gb|CP000308.1|
4	4532063	gi|384412706|ref|NC_017265.1|
5	4595065	gi|45439865|ref|NC_005810.1|
6	4653728	gi|30407161|emb|AL590842.1|
7	4640720	gi|384120592|ref|NC_017154.1|
8	4626944	gi|384124469|ref|NC_017160.1|
9	4600755	gi|22123922|ref|NC_004088.1|
10	4534590	gi|108773814|gb|CP000305.1|
11	4517345	gi|145597324|ref|NC_009381.1|
12	4553586	gi|294352569|gb|CP001593.1|
--------------------------------------------------------------------------------
Block #1
Seq_id	Strand	Start	End	Length
Block #201
Seq_id	Strand	Start	End	Length
1	-	1758927	1729674	29254
2	+	1197774	1227050	29277
3	-	4169807	4140556	29252
4	+	4159470	4188732	29263
5	+	4370257	4399533	29277
6	-	4134759	4105506	29254
7	-	4026823	3997562	29262
8	+	3975593	4004853	29261
9	+	168523	197785	29263
10	+	3955326	3984596	29271
11	-	350583	321329	29255
12	-	4086709	4057448	29262
--------------------------------------------------------------------------------
Block #202
Seq_id	Strand	Start	End	Length
1	+	1466443	1484865	18423
2	+	584530	602922	18393
3	+	232073	250453	18381
4	+	383816	402226	18411
5	+	3594239	3612641	18403
6	-	4295341	4276973	18369
7	-	4282155	4263762	18394
8	-	4268235	4249860	18376
9	+	450356	468776	18421
10	+	178378	196744	18367
11	-	3951364	3932926	18439
12	-	4342263	4323843	18421
--------------------------------------------------------------------------------
Block #203
Seq_id	Strand	Start	End	Length
1	-	414578	413311	1268
2	-	329974	328707	1268
3	-	3502839	3501572	1268
4	-	3795300	3794033	1268
5	+	3283430	3284697	1268
6	+	690601	691868	1268
7	+	686262	687529	1268
8	+	688447	689714	1268
9	-	3929938	3928671	1268
10	+	602131	603398	1268
11	+	472568	473835	1268
12	+	744110	745377	1268
--------------------------------------------------------------------------------
Block #204
Seq_id	Strand	Start	End	Length
1	+	4486328	4496139	9812
2	+	3408195	3418006	9812
3	-	586797	576986	9812
4	-	1073368	1063557	9812
5	+	3130367	3140178	9812
6	-	1172716	1162905	9812
7	-	1164021	1154210	9812
8	-	1552870	1543062	9809
9	+	3464036	3473847	9812
10	+	3331855	3341666	9812
11	+	1883839	1893850	10012
12	-	1221875	1212064	9812
--------------------------------------------------------------------------------
Block #205
Seq_id	Strand	Start	End	Length
1	-	3523117	3522287	831
2	-	2631325	2630498	828
3	+	1523698	1524528	831
4	-	2299098	2298268	831
5	+	1894856	1895670	815
6	+	2238699	2239529	831
7	+	2238261	2239091	831
8	-	2299659	2298829	831
9	-	2578144	2577314	831
10	+	1649996	1650826	831
11	-	1296727	1295899	829
12	-	2372140	2371310	831
--------------------------------------------------------------------------------
Block #206
Seq_id	Strand	Start	End	Length
1	+	3957548	3963825	6278
2	-	3176197	3169920	6278
3	-	915387	909110	6278
4	+	2566510	2572787	6278
5	-	1530427	1524150	6278
6	-	1701523	1695246	6278
7	-	1718121	1711844	6278
8	+	2063323	2069600	6278
9	+	2946111	2952388	6278
10	+	2782173	2788450	6278
11	+	1664765	1671042	6278
12	-	1776028	1769751	6278
--------------------------------------------------------------------------------
Block #207
Seq_id	Strand	Start	End	Length
1	+	2093746	2095668	1923
2	-	3701666	3699744	1923
3	+	3182068	3183990	1923
4	-	3458618	3456696	1923
5	+	420733	422654	1922
6	-	3668221	3666299	1923
7	-	3658994	3657071	1924
8	-	3644906	3642984	1923
9	+	1010342	1012264	1923
10	+	941278	943200	1923
11	+	3484266	3486188	1923
12	-	3718648	3716726	1923
--------------------------------------------------------------------------------
Block #208
Seq_id	Strand	Start	End	Length
1	-	1337073	1318080	18994
2	-	4410488	4391710	18779
3	+	4221194	4240264	19071
4	+	4296527	4315322	18796
5	+	3679215	3698004	18790
6	+	4420783	4439776	18994
7	+	4407612	4426682	19071
8	+	4393745	4412541	18797
9	-	4348361	4329307	19055
10	+	4092414	4111209	18796
11	+	3763175	3781970	18796
12	-	2879794	2860723	19072
--------------------------------------------------------------------------------
Block #209
Seq_id	Strand	Start	End	Length
1	+	3965172	3987652	22481
2	-	3169896	3147600	22297
3	-	907763	885283	22481
4	+	2574134	2596614	22481
5	-	1522803	1500324	22480
6	-	1693899	1671419	22481
7	-	1710497	1688017	22481
8	-	1691111	1668631	22481
9	+	2953735	2976216	22482
10	+	2789797	2812277	22481
11	+	1671066	1693546	22481
12	-	1768404	1745924	22481
--------------------------------------------------------------------------------
Block #210
Seq_id	Strand	Start	End	Length
1	+	419043	442589	23547
2	+	1081498	1105046	23549
3	+	3508633	3532179	23547
4	+	3801093	3824639	23547
5	-	3277639	3254093	23547
6	-	684807	661261	23547
7	-	680468	656921	23548
8	-	682653	659108	23546
9	+	3935732	3959278	23547
10	-	596337	572795	23543
11	-	466763	443217	23547
12	-	738327	714780	23548
--------------------------------------------------------------------------------
Block #211
Seq_id	Strand	Start	End	Length
1	-	2307149	2295061	12089
2	-	1312207	1300229	11979
3	+	2886582	2898580	11999
4	+	3248510	3260501	11992
5	-	898681	886692	11990
6	+	3454917	3466907	11991
7	+	3452286	3464319	12034
8	+	3434272	3446319	12048
9	-	1220848	1208864	11985
10	-	1148698	1136714	11985
11	+	3103070	3115053	11984
12	+	3509321	3521312	11992
--------------------------------------------------------------------------------
Block #212
Seq_id	Strand	Start	End	Length
1	+	3679387	3682450	3064
2	+	1727689	1730752	3064
3	-	1260835	1257768	3068
4	+	2455388	2458456	3069
5	-	1636504	1633441	3064
6	-	1979699	1976636	3064
7	-	1981231	1977961	3271
8	+	2557448	2560509	3062
9	+	2835040	2838108	3069
10	+	2670343	2673411	3069
11	+	1554632	1557902	3271
12	+	2528439	2531502	3064
--------------------------------------------------------------------------------
Block #213
Seq_id	Strand	Start	End	Length
1	-	1778783	1760882	17902
2	+	1179890	1197773	17884
3	-	4187704	4169808	17897
4	+	4141573	4159469	17897
5	+	4352360	4370256	17897
6	+	3980862	3998763	17902
7	-	4044720	4026824	17897
8	+	3957696	3975592	17897
9	+	150626	168522	17897
10	+	3937429	3955325	17897
11	-	368340	350584	17757
12	-	4104606	4086710	17897
--------------------------------------------------------------------------------
Block #214
Seq_id	Strand	Start	End	Length
1	-	1534905	1525063	9843
2	-	1989191	1979309	9883
3	+	3837834	3847676	9843
4	-	452201	442359	9843
5	-	3662638	3652756	9883
6	+	4226947	4236789	9843
7	+	4213742	4223584	9843
8	+	4199828	4209670	9843
9	-	518768	508926	9843
10	-	246750	236908	9843
11	+	3884867	3894749	9883
12	+	4273754	4283596	9843
--------------------------------------------------------------------------------
Block #215
Seq_id	Strand	Start	End	Length
1	+	2618700	2620040	1341
2	-	3835030	3833690	1341
3	+	2656608	2657948	1341
4	+	3024108	3025448	1341
5	-	2797865	2796525	1341
6	+	3273746	3275086	1341
7	+	2958975	2960315	1341
8	-	3032432	3031092	1341
9	-	1445200	1443860	1341
10	-	1375101	1373761	1341
11	+	1746269	1747609	1341
12	-	3107458	3106118	1341
--------------------------------------------------------------------------------
Block #216
Seq_id	Strand	Start	End	Length
1	-	319334	308993	10342
2	-	238406	228330	10077
3	-	3406609	3396541	10069
4	-	3703047	3692648	10400
5	+	3376758	3387167	10410
6	+	785958	796299	10342
7	+	779738	790079	10342
8	+	781896	792237	10342
9	-	3837668	3827287	10382
10	+	694419	704818	10400
11	+	566376	576453	10078
12	+	837557	847899	10343
--------------------------------------------------------------------------------
Block #217
Seq_id	Strand	Start	End	Length
1	-	4091867	4088654	3214
2	-	1674095	1670883	3213
3	-	767789	764575	3215
4	+	2710101	2713312	3212
5	+	1318052	1321265	3214
6	-	1557994	1554781	3214
7	-	1569491	1566278	3214
8	+	1204305	1207518	3214
9	+	3089745	3092956	3212
10	+	2925747	2928958	3212
11	+	2636076	2639289	3214
12	-	1627414	1624201	3214
--------------------------------------------------------------------------------
Block #218
Seq_id	Strand	Start	End	Length
1	+	2780160	2780900	741
2	-	3768546	3767806	741
3	-	2672701	2671961	741
4	+	3090727	3091467	741
5	-	2731238	2730498	741
6	-	2982276	2981536	741
7	+	3027590	3028330	741
8	-	2963839	2963099	741
9	-	1378599	1377859	741
10	-	1308491	1307751	741
11	+	1812817	1813557	741
12	-	3038859	3038119	741
--------------------------------------------------------------------------------
Block #219
Seq_id	Strand	Start	End	Length
1	+	3893859	3929946	36088
2	+	3354089	3390074	35986
3	-	977137	941015	36123
4	+	2504766	2540881	36116
5	-	1592123	1556036	36088
6	-	1765212	1729125	36088
7	-	1779863	1743749	36115
8	+	2001582	2037695	36114
9	+	2884370	2920483	36114
10	+	2719720	2755834	36115
11	+	1601087	1637174	36088
12	-	1837770	1801656	36115
--------------------------------------------------------------------------------
Block #220
Seq_id	Strand	Start	End	Length
1	-	246396	220775	25622
2	+	3433024	3458649	25626
3	-	561968	536293	25676
4	-	1048539	1022855	25685
5	-	3191873	3166207	25667
6	+	858885	884507	25623
7	-	1137232	1111555	25678
8	-	1139903	1114227	25677
9	+	3488865	3514523	25659
10	+	3356684	3382369	25686
11	+	1910741	1936434	25694
12	-	1195086	1169410	25677
--------------------------------------------------------------------------------
Block #221
Seq_id	Strand	Start	End	Length
1	+	4551580	4553770	2191
2	-	210440	208250	2191
3	+	310682	312872	2191
4	+	801788	803978	2191
5	+	3911778	3913968	2191
6	-	1107464	1105274	2191
7	+	895518	897708	2191
8	+	897628	899818	2191
9	-	3735566	3733376	2191
10	-	3603438	3601248	2191
11	+	579982	582172	2191
12	+	953367	955557	2191
--------------------------------------------------------------------------------
Block #222
Seq_id	Strand	Start	End	Length
1	-	976554	971706	4849
2	-	3986534	3981699	4836
3	-	3697629	3692781	4849
4	+	58191	63039	4849
5	+	129275	134123	4849
6	+	128549	133397	4849
7	+	127509	132357	4849
8	+	127586	132434	4849
9	+	4351629	4356477	4849
10	-	4491740	4487316	4425
11	+	57039	61887	4849
12	+	127517	132365	4849
--------------------------------------------------------------------------------
Block #223
Seq_id	Strand	Start	End	Length
1	+	3094805	3095614	810
2	-	2677986	2676973	1014
3	-	1928793	1927984	810
4	-	1971971	1971162	810
5	-	2404139	2403330	810
6	-	2667628	2666819	810
7	+	1900843	1901652	810
8	-	1879871	1879062	810
9	+	2161329	2162138	810
10	-	2067813	2067004	810
11	+	875913	876722	810
12	+	1958768	1959781	1014
--------------------------------------------------------------------------------
Block #224
Seq_id	Strand	Start	End	Length
1	-	3086203	3076393	9811
2	+	2686576	2696592	10017
3	+	1937395	1947441	10047
4	+	1978841	1987673	8833
5	+	2412741	2422550	9810
6	+	2676230	2686039	9810
7	-	1892241	1882448	9794
8	+	1888473	1898284	9812
9	-	2158029	2148219	9811
10	+	2074683	2084699	10017
11	-	867311	857501	9811
12	-	1950166	1940356	9811
--------------------------------------------------------------------------------
Block #225
Seq_id	Strand	Start	End	Length
1	+	1093741	1100565	6825
2	-	12275	5451	6825
3	-	14252	7425	6828
4	-	12290	5466	6825
5	-	12056	5232	6825
6	-	12291	5467	6825
7	-	12290	5466	6825
8	-	12291	5466	6826
9	-	12041	5217	6825
10	-	12290	5466	6825
11	+	4471105	4477929	6825
12	-	12290	5466	6825
--------------------------------------------------------------------------------
Block #226
Seq_id	Strand	Start	End	Length
1	+	2704283	2707304	3022
2	+	2003637	2006626	2990
3	+	2373216	2376291	3076
4	-	1447902	1444844	3059
5	+	2709468	2712278	2811
6	-	3058126	3055104	3023
7	+	3265251	3268276	3026
8	+	3247145	3250201	3057
9	-	1726896	1723838	3059
10	+	2507259	2510315	3057
11	+	2293845	2296782	2938
12	+	3322249	3325240	2992
--------------------------------------------------------------------------------
Block #227
Seq_id	Strand	Start	End	Length
1	-	1564606	1549889	14718
2	-	2946752	2932016	14737
3	+	4054338	4069055	14718
4	-	481902	467185	14718
5	+	3457511	3471935	14425
6	+	4197246	4211963	14718
7	+	4184099	4198818	14720
8	+	4170127	4184844	14718
9	-	548469	533752	14718
10	-	276453	261735	14719
11	+	4301357	4315781	14425
12	+	4244040	4258757	14718
--------------------------------------------------------------------------------
Block #228
Seq_id	Strand	Start	End	Length
1	-	1012690	1001747	10944
2	+	95745	106670	10926
3	-	3865819	3854875	10945
4	+	227498	238443	10946
5	+	95097	106025	10929
6	+	93342	103346	10005
7	+	93341	104285	10945
8	+	93403	104346	10944
9	-	68038	57094	10945
10	-	4320455	4309511	10945
11	-	4390774	4379798	10977
12	+	93341	104285	10945
--------------------------------------------------------------------------------
Block #229
Seq_id	Strand	Start	End	Length
1	+	1106031	1139996	33966
2	-	4504254	4470290	33965
3	-	4702289	4668325	33965
4	-	4532063	4498104	33960
5	-	4594816	4560860	33957
6	-	4653728	4619763	33966
7	-	4640720	4606755	33966
8	-	4626944	4592980	33965
9	-	4600506	4566541	33966
10	-	4534590	4500625	33966
11	+	4483380	4517345	33966
12	-	4553586	4519621	33966
--------------------------------------------------------------------------------
Block #230
Seq_id	Strand	Start	End	Length
1	+	3314310	3318220	3911
2	+	2443515	2447247	3733
3	-	1720057	1716147	3911
4	+	2093808	2097719	3912
5	-	2195913	2192003	3911
6	-	2448095	2444185	3911
7	-	2444998	2441088	3911
8	+	2093001	2096911	3911
9	+	2372110	2376020	3911
10	-	1856709	1852977	3733
11	+	1088147	1092057	3911
12	+	2165409	2169319	3911
--------------------------------------------------------------------------------
Block #231
Seq_id	Strand	Start	End	Length
1	+	3566432	3573884	7453
2	-	2121723	2114272	7452
3	-	1375700	1368248	7453
4	+	2342428	2349879	7452
5	+	1694720	1702171	7452
6	-	2094581	2087129	7453
7	-	2094123	2086672	7452
8	+	2444490	2451942	7453
9	+	2722247	2729698	7452
10	+	2557374	2564825	7452
11	+	1441604	1449050	7447
12	+	2415483	2422935	7453
--------------------------------------------------------------------------------
Block #232
Seq_id	Strand	Start	End	Length
1	+	862605	868521	5917
2	-	626696	621074	5623
3	+	3583701	3589617	5917
4	-	170197	164282	5916
5	-	241209	235294	5916
6	-	242497	236582	5916
7	-	239500	233585	5916
8	-	241537	235622	5916
9	-	4463601	4457686	5916
10	+	4378049	4383671	5623
11	-	169008	163093	5916
12	-	239506	233591	5916
--------------------------------------------------------------------------------
Block #233
Seq_id	Strand	Start	End	Length
1	+	515487	516844	1358
2	+	3078484	3079841	1358
3	+	3974735	3976092	1358
4	-	3923889	3922533	1357
5	+	4139347	4140704	1358
6	-	588362	587006	1357
7	-	584011	582655	1357
8	-	586186	584830	1357
9	+	4032176	4033533	1358
10	-	505646	504290	1357
11	+	3513451	3514808	1358
12	-	641953	640506	1448
--------------------------------------------------------------------------------
Block #234
Seq_id	Strand	Start	End	Length
1	+	3187484	3193907	6424
2	-	2391671	2385183	6489
3	-	1836761	1830338	6424
4	-	1882254	1875556	6699
5	-	2311368	2304670	6699
6	-	2574928	2568505	6424
7	-	2563077	2556654	6424
8	-	1787159	1780736	6424
9	-	2343360	2336662	6699
10	-	1976766	1970068	6699
11	+	968714	975412	6699
12	+	2049725	2056245	6521
--------------------------------------------------------------------------------
Block #235
Seq_id	Strand	Start	End	Length
1	-	760752	738977	21776
2	-	749531	727753	21779
3	-	4446451	4424890	21562
4	-	651888	630318	21571
5	+	526087	547657	21571
6	+	345061	366837	21777
7	+	341450	363018	21569
8	+	343456	365025	21570
9	+	671209	692779	21571
10	-	3800571	3779001	21571
11	-	4179235	4157457	21779
12	+	341447	421047	79601
--------------------------------------------------------------------------------
Block #236
Seq_id	Strand	Start	End	Length
1	-	2663455	2653540	9916
2	-	376736	366806	9931
3	-	2332875	2323099	9777
4	+	1487989	1497766	9778
5	-	2668007	2658231	9777
6	+	3098969	3108884	9916
7	-	3225114	3215338	9777
8	-	3207057	3197282	9776
9	+	1766936	1776698	9763
10	-	2467055	2457279	9777
11	-	2254076	2244300	9777
12	-	3282154	3272287	9868
--------------------------------------------------------------------------------
Block #237
Seq_id	Strand	Start	End	Length
1	-	4409429	4407030	2400
2	-	1603554	1600945	2610
3	-	699157	696758	2400
4	+	2780710	2783109	2400
5	+	1386737	1389120	2384
6	-	1487361	1484962	2400
7	-	1500854	1498455	2400
8	+	1272956	1275355	2400
9	+	3160370	3162769	2400
10	+	2996386	2998785	2400
11	+	2704705	2707105	2401
12	-	1558956	1556348	2609
--------------------------------------------------------------------------------
Block #238
Seq_id	Strand	Start	End	Length
1	+	2091071	2093745	2675
2	+	3049353	3052028	2676
3	+	3179393	3182067	2675
4	-	3461293	3458619	2675
5	+	418057	420732	2676
6	-	3670896	3668222	2675
7	-	3661669	3658995	2675
8	-	3647581	3644907	2675
9	+	1007667	1010341	2675
10	+	938603	941277	2675
11	+	3481590	3484265	2676
12	-	3721323	3718649	2675
--------------------------------------------------------------------------------
Block #239
Seq_id	Strand	Start	End	Length
1	-	4088653	4077814	10840
2	-	1670882	1660069	10814
3	-	764574	753777	10798
4	+	2715267	2726105	10839
5	+	1321266	1332089	10824
6	-	1554780	1543941	10840
7	-	1566277	1555470	10808
8	+	1207519	1218335	10817
9	+	3094911	3105749	10839
10	+	2930913	2941767	10855
11	+	2639290	2650079	10790
12	-	1624200	1613369	10832
--------------------------------------------------------------------------------
Block #240
Seq_id	Strand	Start	End	Length
1	+	831526	857423	25898
2	+	4177698	4203595	25898
3	+	4519269	4545166	25898
4	+	722662	748560	25899
5	-	453311	427393	25919
6	-	273577	247680	25898
7	-	270625	244683	25943
8	-	272662	246719	25944
9	-	600408	574513	25896
10	+	3871337	3897235	25899
11	+	4249807	4275724	25918
12	-	270632	244689	25944
--------------------------------------------------------------------------------
Block #241
Seq_id	Strand	Start	End	Length
1	-	1591679	1586884	4796
2	-	643984	639189	4796
3	-	24699	19904	4796
4	-	22736	17942	4795
5	+	3430590	3435385	4796
6	+	4169926	4174721	4796
7	+	4156777	4161572	4796
8	+	4142867	4147662	4796
9	-	22487	17693	4795
10	-	22736	17942	4795
11	-	183334	178539	4796
12	+	4216718	4221513	4796
--------------------------------------------------------------------------------
Block #242
Seq_id	Strand	Start	End	Length
2	+	636697	637229	533
3	+	19371	19903	533
4	+	17409	17941	533
5	-	3435918	3435386	533
6	-	4175254	4174722	533
7	-	4162105	4161573	533
8	-	4148195	4147663	533
9	+	17160	17692	533
10	+	17409	17941	533
11	+	178006	178538	533
12	-	4222046	4221514	533
--------------------------------------------------------------------------------
Block #243
Seq_id	Strand	Start	End	Length
